-399.56905273	0.00000000	0.00000000
-784.97473420	0.00000000	0.00000000
-341.96176486	0.00000000	0.00000000
-584.68355530	0.00000000	0.00000000
-665.14683734	0.00000000	0.00000000
-859.11855549	0.00000000	0.00000000
-193.83102340	0.00000000	0.00000000
-928.16152446	0.00000000	0.00000000
-795.96075232	0.00000000	0.00000000
-803.55696235	0.00000000	0.00000000
-503.92823531	0.00000000	0.00000000
-351.35455095	0.00000000	0.00000000
-222.38430387	0.00000000	0.00000000
-640.14028557	0.00000000	0.00000000
-13.14763411	0.00000000	0.00000000
-887.86378724	0.00000000	0.00000000
-424.36554409	0.00000000	0.00000000
-568.98167940	0.00000000	0.00000000
-47.61124134	0.00000000	0.00000000
-389.29280259	0.00000000	0.00000000
-811.39525445	0.00000000	0.00000000
-316.92742472	0.00000000	0.00000000
-692.47258300	0.00000000	0.00000000
-379.59198075	0.00000000	0.00000000
-797.43976384	0.00000000	0.00000000
-649.99983078	0.00000000	0.00000000
-832.17654946	0.00000000	0.00000000
-937.50337402	0.00000000	0.00000000
-2.30318294	0.00000000	0.00000000
-785.97059328	0.00000000	0.00000000
-476.20559097	0.00000000	0.00000000
-490.88362295	0.00000000	0.00000000
-87.08121851	0.00000000	0.00000000
-466.83426214	0.00000000	0.00000000
-799.53709900	0.00000000	0.00000000
-411.41050782	0.00000000	0.00000000
-252.31139461	0.00000000	0.00000000
-584.57877381	0.00000000	0.00000000
-577.21648654	0.00000000	0.00000000
-565.24809321	0.00000000	0.00000000
-452.78907457	0.00000000	0.00000000
-488.65453827	0.00000000	0.00000000
-259.63270726	0.00000000	0.00000000
-909.22468872	0.00000000	0.00000000
-602.53195074	0.00000000	0.00000000
-261.20115555	0.00000000	0.00000000
-447.61963157	0.00000000	0.00000000
-294.65602116	0.00000000	0.00000000
-349.04768514	0.00000000	0.00000000
-32.53453162	0.00000000	0.00000000
-818.39926137	0.00000000	0.00000000
-542.78188496	0.00000000	0.00000000
-290.13986847	0.00000000	0.00000000
-793.13471541	0.00000000	0.00000000
-77.70627583	0.00000000	0.00000000
-337.70322091	0.00000000	0.00000000
-271.19328733	0.00000000	0.00000000
-101.87350714	0.00000000	0.00000000
-674.87452416	0.00000000	0.00000000
-38.09545099	0.00000000	0.00000000
-580.39695174	0.00000000	0.00000000
-15.68554565	0.00000000	0.00000000
-662.58060470	0.00000000	0.00000000
-553.75725303	0.00000000	0.00000000
-184.08332470	0.00000000	0.00000000
-907.12751297	0.00000000	0.00000000
-768.85695778	0.00000000	0.00000000
-61.24792351	0.00000000	0.00000000
-860.68122506	0.00000000	0.00000000
-906.84545920	0.00000000	0.00000000
-230.06848010	0.00000000	0.00000000
-269.69140524	0.00000000	0.00000000
-663.56180094	0.00000000	0.00000000
-520.69159970	0.00000000	0.00000000
-342.34352636	0.00000000	0.00000000
-539.27188409	0.00000000	0.00000000
-205.46416814	0.00000000	0.00000000
-91.17997973	0.00000000	0.00000000
-390.07059354	0.00000000	0.00000000
-527.44045168	0.00000000	0.00000000
-919.74246055	0.00000000	0.00000000
-615.05600164	0.00000000	0.00000000
-453.77580645	0.00000000	0.00000000
-299.25571042	0.00000000	0.00000000
-731.07635193	0.00000000	0.00000000
-402.47502176	0.00000000	0.00000000
-629.99999520	0.00000000	0.00000000
-348.17322075	0.00000000	0.00000000
-720.96756782	0.00000000	0.00000000
-915.82096507	0.00000000	0.00000000
-393.59490857	0.00000000	0.00000000
-645.82000299	0.00000000	0.00000000
-132.71347213	0.00000000	0.00000000
-602.37892238	0.00000000	0.00000000
-536.38359297	0.00000000	0.00000000
-899.44361133	0.00000000	0.00000000
-921.90092528	0.00000000	0.00000000
-64.41425578	0.00000000	0.00000000
-250.10784811	0.00000000	0.00000000
-492.88600153	0.00000000	0.00000000
-404.94807906	0.00000000	0.00000000
-570.12539766	0.00000000	0.00000000
-178.60438996	0.00000000	0.00000000
-651.48043524	0.00000000	0.00000000
-668.65422156	0.00000000	0.00000000
-941.26949597	0.00000000	0.00000000
-22.75738712	0.00000000	0.00000000
-939.31031081	0.00000000	0.00000000
-703.27537391	0.00000000	0.00000000
-744.27763855	0.00000000	0.00000000
-795.23067382	0.00000000	0.00000000
-493.10126380	0.00000000	0.00000000
-264.26531900	0.00000000	0.00000000
-626.17857953	0.00000000	0.00000000
-248.32164594	0.00000000	0.00000000
-840.00195232	0.00000000	0.00000000
-917.83625806	0.00000000	0.00000000
-40.96412104	0.00000000	0.00000000
-92.54390884	0.00000000	0.00000000
-355.01862930	0.00000000	0.00000000
-286.62195954	0.00000000	0.00000000
-100.09626389	0.00000000	0.00000000
-671.54007978	0.00000000	0.00000000
-127.75659290	0.00000000	0.00000000
-941.41018960	0.00000000	0.00000000
-686.85661985	0.00000000	0.00000000
-666.60268272	0.00000000	0.00000000
-549.78958601	0.00000000	0.00000000
-361.84400171	0.00000000	0.00000000
-909.97831563	0.00000000	0.00000000
-432.11770973	0.00000000	0.00000000
-559.17737992	0.00000000	0.00000000
-132.00544541	0.00000000	0.00000000
-572.09814486	0.00000000	0.00000000
-841.36025892	0.00000000	0.00000000
-560.91667132	0.00000000	0.00000000
-254.28372107	0.00000000	0.00000000
-907.92546103	0.00000000	0.00000000
-941.25285718	0.00000000	0.00000000
-545.28922180	0.00000000	0.00000000
-546.68122067	0.00000000	0.00000000
-655.09588447	0.00000000	0.00000000
-681.12763105	0.00000000	0.00000000
-922.97819922	0.00000000	0.00000000
-589.76695838	0.00000000	0.00000000
-79.70857789	0.00000000	0.00000000
-513.25868213	0.00000000	0.00000000
-141.96852529	0.00000000	0.00000000
-376.24615755	0.00000000	0.00000000
-277.01967765	0.00000000	0.00000000
-513.89752961	0.00000000	0.00000000
-618.47672686	0.00000000	0.00000000
-33.35152242	0.00000000	0.00000000
-309.80552636	0.00000000	0.00000000
-73.29168530	0.00000000	0.00000000
-238.48377046	0.00000000	0.00000000
-60.49886165	0.00000000	0.00000000
-47.89525344	0.00000000	0.00000000
-313.03875103	0.00000000	0.00000000
-231.71549217	0.00000000	0.00000000
-542.28584536	0.00000000	0.00000000
-285.70834489	0.00000000	0.00000000
-865.45877443	0.00000000	0.00000000
-427.42791418	0.00000000	0.00000000
-421.64128759	0.00000000	0.00000000
-670.17281681	0.00000000	0.00000000
-656.63674129	0.00000000	0.00000000
-232.70971918	0.00000000	0.00000000
-790.11326909	0.00000000	0.00000000
-957.43862534	0.00000000	0.00000000
-38.79069363	0.00000000	0.00000000
-18.90231663	0.00000000	0.00000000
-347.98393182	0.00000000	0.00000000
-366.89171319	0.00000000	0.00000000
-500.99709065	0.00000000	0.00000000
-912.70173476	0.00000000	0.00000000
-139.96012882	0.00000000	0.00000000
-142.12555808	0.00000000	0.00000000
-347.44935428	0.00000000	0.00000000
-478.86755279	0.00000000	0.00000000
-933.57743431	0.00000000	0.00000000
-576.41649081	0.00000000	0.00000000
-693.22736182	0.00000000	0.00000000
-189.16172522	0.00000000	0.00000000
-731.16505593	0.00000000	0.00000000
-251.98640552	0.00000000	0.00000000
-859.35822322	0.00000000	0.00000000
-781.37486709	0.00000000	0.00000000
-616.94083847	0.00000000	0.00000000
-916.34044831	0.00000000	0.00000000
-153.14113487	0.00000000	0.00000000
-427.54649922	0.00000000	0.00000000
-148.03200650	0.00000000	0.00000000
-801.94759358	0.00000000	0.00000000
-684.92394588	0.00000000	0.00000000
-926.11603636	0.00000000	0.00000000
-698.30390032	0.00000000	0.00000000
-205.18092914	0.00000000	0.00000000
-491.02874254	0.00000000	0.00000000
-432.04560444	0.00000000	0.00000000
-705.23167447	0.00000000	0.00000000
-714.72721833	0.00000000	0.00000000
-343.29579326	0.00000000	0.00000000
-447.34648309	0.00000000	0.00000000
-927.42270097	0.00000000	0.00000000
-897.28365649	0.00000000	0.00000000
-402.55597460	0.00000000	0.00000000
-819.61567844	0.00000000	0.00000000
-630.66374075	0.00000000	0.00000000
-751.46859075	0.00000000	0.00000000
-791.64533958	0.00000000	0.00000000
-523.31379207	0.00000000	0.00000000
-244.63487143	0.00000000	0.00000000
-959.19997766	0.00000000	0.00000000
-330.87434364	0.00000000	0.00000000
-856.27824024	0.00000000	0.00000000
-661.09327313	0.00000000	0.00000000
-16.69085405	0.00000000	0.00000000
-75.10997765	0.00000000	0.00000000
-167.02252107	0.00000000	0.00000000
-19.01065785	0.00000000	0.00000000
-189.88719205	0.00000000	0.00000000
-572.62018529	0.00000000	0.00000000
-272.47197973	0.00000000	0.00000000
-754.09574932	0.00000000	0.00000000
-519.08014740	0.00000000	0.00000000
-254.04843990	0.00000000	0.00000000
-946.13604211	0.00000000	0.00000000
-537.58439223	0.00000000	0.00000000
-923.05571961	0.00000000	0.00000000
-390.10269259	0.00000000	0.00000000
-821.89156141	0.00000000	0.00000000
-37.22948328	0.00000000	0.00000000
-22.72677792	0.00000000	0.00000000
-927.33455273	0.00000000	0.00000000
-488.70506949	0.00000000	0.00000000
-481.28384694	0.00000000	0.00000000
-584.47488593	0.00000000	0.00000000
-332.31737417	0.00000000	0.00000000
-692.53028661	0.00000000	0.00000000
-207.29458132	0.00000000	0.00000000
-294.08931025	0.00000000	0.00000000
-681.67899517	0.00000000	0.00000000
-930.48239491	0.00000000	0.00000000
-467.70878689	0.00000000	0.00000000
-489.04839468	0.00000000	0.00000000
-462.52287272	0.00000000	0.00000000
-515.72991203	0.00000000	0.00000000
-704.89498534	0.00000000	0.00000000
-256.24409420	0.00000000	0.00000000
-436.00053093	0.00000000	0.00000000
-752.03908081	0.00000000	0.00000000
-77.35099076	0.00000000	0.00000000
-463.86296678	0.00000000	0.00000000
-18.05182116	0.00000000	0.00000000
-456.04456609	0.00000000	0.00000000
-71.53853763	0.00000000	0.00000000
-300.18574379	0.00000000	0.00000000
-453.32767565	0.00000000	0.00000000
-241.64935653	0.00000000	0.00000000
-236.62570865	0.00000000	0.00000000
-92.56154190	0.00000000	0.00000000
-446.94290293	0.00000000	0.00000000
-476.70017594	0.00000000	0.00000000
-81.76811602	0.00000000	0.00000000
-274.11723641	0.00000000	0.00000000
-697.24066210	0.00000000	0.00000000
-161.52656375	0.00000000	0.00000000
-192.30312150	0.00000000	0.00000000
-934.93521151	0.00000000	0.00000000
-46.00614738	0.00000000	0.00000000
-140.78075252	0.00000000	0.00000000
-291.36508739	0.00000000	0.00000000
-66.50759187	0.00000000	0.00000000
-918.27233551	0.00000000	0.00000000
-458.72963217	0.00000000	0.00000000
-377.67418121	0.00000000	0.00000000
-618.01581110	0.00000000	0.00000000
-152.39434544	0.00000000	0.00000000
-399.79430794	0.00000000	0.00000000
-658.26557732	0.00000000	0.00000000
-640.99154775	0.00000000	0.00000000
-863.27063017	0.00000000	0.00000000
-226.46634985	0.00000000	0.00000000
-866.25295585	0.00000000	0.00000000
-593.77921050	0.00000000	0.00000000
-869.94616851	0.00000000	0.00000000
-765.15785284	0.00000000	0.00000000
-488.83231527	0.00000000	0.00000000
-737.00731538	0.00000000	0.00000000
-202.90501445	0.00000000	0.00000000
-102.10124511	0.00000000	0.00000000
-18.14876346	0.00000000	0.00000000
-791.75189758	0.00000000	0.00000000
-542.48877056	0.00000000	0.00000000
-939.29636524	0.00000000	0.00000000
-748.99365272	0.00000000	0.00000000
-340.98031263	0.00000000	0.00000000
-294.43640878	0.00000000	0.00000000
-174.88706621	0.00000000	0.00000000
-100.03043448	0.00000000	0.00000000
-723.46313209	0.00000000	0.00000000
-90.49057943	0.00000000	0.00000000
-135.08552854	0.00000000	0.00000000
-935.15858861	0.00000000	0.00000000
-629.04971774	0.00000000	0.00000000
-613.15361530	0.00000000	0.00000000
-498.25272197	0.00000000	0.00000000
-655.84759093	0.00000000	0.00000000
-737.05983298	0.00000000	0.00000000
-804.65989167	0.00000000	0.00000000
-466.39787370	0.00000000	0.00000000
-151.58864331	0.00000000	0.00000000
-950.77369194	0.00000000	0.00000000
-317.42927943	0.00000000	0.00000000
-845.46710514	0.00000000	0.00000000
-746.20285809	0.00000000	0.00000000
-150.85499948	0.00000000	0.00000000
-233.33620978	0.00000000	0.00000000
-145.57935838	0.00000000	0.00000000
-62.91196448	0.00000000	0.00000000
-225.20043015	0.00000000	0.00000000
-408.52629952	0.00000000	0.00000000
-319.95354776	0.00000000	0.00000000
-559.29908197	0.00000000	0.00000000
-295.26618376	0.00000000	0.00000000
-520.52276542	0.00000000	0.00000000
-946.91146044	0.00000000	0.00000000
-561.46331684	0.00000000	0.00000000
-914.06023924	0.00000000	0.00000000
-449.61921225	0.00000000	0.00000000
-497.36784419	0.00000000	0.00000000
-264.81486189	0.00000000	0.00000000
-321.49210146	0.00000000	0.00000000
-911.95742063	0.00000000	0.00000000
-170.19168737	0.00000000	0.00000000
-743.33215743	0.00000000	0.00000000
-296.45957085	0.00000000	0.00000000
-682.85494169	0.00000000	0.00000000
-736.35484333	0.00000000	0.00000000
-112.26385269	0.00000000	0.00000000
-434.43047726	0.00000000	0.00000000
-176.50915277	0.00000000	0.00000000
-928.15034858	0.00000000	0.00000000
-247.37232044	0.00000000	0.00000000
-296.69035418	0.00000000	0.00000000
-567.97879895	0.00000000	0.00000000
-290.21467937	0.00000000	0.00000000
-706.06304120	0.00000000	0.00000000
-82.89289425	0.00000000	0.00000000
-781.55080875	0.00000000	0.00000000
-811.50199847	0.00000000	0.00000000
-311.70503004	0.00000000	0.00000000
-657.84469835	0.00000000	0.00000000
-319.99204113	0.00000000	0.00000000
-655.91407924	0.00000000	0.00000000
-542.23666312	0.00000000	0.00000000
-128.74895864	0.00000000	0.00000000
-245.64288089	0.00000000	0.00000000
-134.47950513	0.00000000	0.00000000
-257.46468209	0.00000000	0.00000000
-11.62569808	0.00000000	0.00000000
-141.22463435	0.00000000	0.00000000
-504.97805988	0.00000000	0.00000000
-173.92644322	0.00000000	0.00000000
-114.80919999	0.00000000	0.00000000
-356.68093939	0.00000000	0.00000000
-128.63379633	0.00000000	0.00000000
-180.14593024	0.00000000	0.00000000
-810.98219896	0.00000000	0.00000000
-71.52793060	0.00000000	0.00000000
-2.81718148	0.00000000	0.00000000
-53.04315569	0.00000000	0.00000000
-132.97975184	0.00000000	0.00000000
-921.65069188	0.00000000	0.00000000
-548.87235783	0.00000000	0.00000000
-611.19490299	0.00000000	0.00000000
-514.95111384	0.00000000	0.00000000
-67.12149812	0.00000000	0.00000000
-408.85399231	0.00000000	0.00000000
-747.17231748	0.00000000	0.00000000
-137.48351895	0.00000000	0.00000000
-509.43599210	0.00000000	0.00000000
-207.97153577	0.00000000	0.00000000
-652.13558102	0.00000000	0.00000000
-534.81505330	0.00000000	0.00000000
-807.42829584	0.00000000	0.00000000
-836.19164798	0.00000000	0.00000000
-834.89831886	0.00000000	0.00000000
-909.20426039	0.00000000	0.00000000
-277.37854922	0.00000000	0.00000000
-546.19215796	0.00000000	0.00000000
-455.78085275	0.00000000	0.00000000
-893.83686500	0.00000000	0.00000000
-788.16914957	0.00000000	0.00000000
-752.06091750	0.00000000	0.00000000
-571.17950986	0.00000000	0.00000000
-255.32766021	0.00000000	0.00000000
-256.08514112	0.00000000	0.00000000
-204.14701758	0.00000000	0.00000000
-480.95984823	0.00000000	0.00000000
-408.32511214	0.00000000	0.00000000
-78.54228659	0.00000000	0.00000000
-312.03889530	0.00000000	0.00000000
-805.79387289	0.00000000	0.00000000
-687.17338975	0.00000000	0.00000000
-750.13058461	0.00000000	0.00000000
-370.00760335	0.00000000	0.00000000
-888.97518001	0.00000000	0.00000000
-929.76814058	0.00000000	0.00000000
-545.41879369	0.00000000	0.00000000
-466.59049007	0.00000000	0.00000000
-133.68496101	0.00000000	0.00000000
-947.07253198	0.00000000	0.00000000
-253.60084073	0.00000000	0.00000000
-795.08829592	0.00000000	0.00000000
-781.31112876	0.00000000	0.00000000
-82.43125168	0.00000000	0.00000000
-313.79641913	0.00000000	0.00000000
-470.24590401	0.00000000	0.00000000
-202.68836645	0.00000000	0.00000000
-328.15544306	0.00000000	0.00000000
-362.47820249	0.00000000	0.00000000
-94.81866406	0.00000000	0.00000000
-674.79059918	0.00000000	0.00000000
-508.03698650	0.00000000	0.00000000
-434.15218285	0.00000000	0.00000000
-736.11187075	0.00000000	0.00000000
-441.72935400	0.00000000	0.00000000
-643.46683141	0.00000000	0.00000000
-247.17983200	0.00000000	0.00000000
-553.22690928	0.00000000	0.00000000
-55.81421131	0.00000000	0.00000000
-291.28517586	0.00000000	0.00000000
-546.52862482	0.00000000	0.00000000
-429.87575130	0.00000000	0.00000000
-868.85740412	0.00000000	0.00000000
-534.60616222	0.00000000	0.00000000
-524.89503989	0.00000000	0.00000000
-738.18034659	0.00000000	0.00000000
-27.18110820	0.00000000	0.00000000
-701.20958902	0.00000000	0.00000000
-170.80586793	0.00000000	0.00000000
-891.49609339	0.00000000	0.00000000
-421.56487402	0.00000000	0.00000000
-8.29915029	0.00000000	0.00000000
-723.14211283	0.00000000	0.00000000
-394.89985659	0.00000000	0.00000000
-581.28551457	0.00000000	0.00000000
-215.65419241	0.00000000	0.00000000
-829.37096122	0.00000000	0.00000000
-634.51803512	0.00000000	0.00000000
-559.31182649	0.00000000	0.00000000
-835.95224814	0.00000000	0.00000000
-317.82115582	0.00000000	0.00000000
-800.32732973	0.00000000	0.00000000
-551.77121576	0.00000000	0.00000000
-302.49629413	0.00000000	0.00000000
-371.22264686	0.00000000	0.00000000
-401.49665287	0.00000000	0.00000000
-678.24358018	0.00000000	0.00000000
-132.99009226	0.00000000	0.00000000
-136.39323082	0.00000000	0.00000000
-398.88579998	0.00000000	0.00000000
-248.90982015	0.00000000	0.00000000
-251.74209155	0.00000000	0.00000000
-372.83373267	0.00000000	0.00000000
-237.25825393	0.00000000	0.00000000
-8.74961644	0.00000000	0.00000000
-740.79224381	0.00000000	0.00000000
-125.42367423	0.00000000	0.00000000
-179.28737104	0.00000000	0.00000000
-133.29765123	0.00000000	0.00000000
-314.94051179	0.00000000	0.00000000
-915.96707245	0.00000000	0.00000000
-177.93006978	0.00000000	0.00000000
-747.76041514	0.00000000	0.00000000
-443.36395942	0.00000000	0.00000000
-35.09387808	0.00000000	0.00000000
-590.75619492	0.00000000	0.00000000
-534.01853405	0.00000000	0.00000000
-2.76989395	0.00000000	0.00000000
-35.23882613	0.00000000	0.00000000
-592.56254130	0.00000000	0.00000000
-640.11722714	0.00000000	0.00000000
-649.23926273	0.00000000	0.00000000
-639.34605210	0.00000000	0.00000000
-607.56888409	0.00000000	0.00000000
-946.05637193	0.00000000	0.00000000
-903.78758563	0.00000000	0.00000000
-270.01553640	0.00000000	0.00000000
-148.21453449	0.00000000	0.00000000
-535.74896330	0.00000000	0.00000000
-531.53657613	0.00000000	0.00000000
-771.75742263	0.00000000	0.00000000
-621.76670790	0.00000000	0.00000000
-464.48906190	0.00000000	0.00000000
-72.62472777	0.00000000	0.00000000
-25.81750356	0.00000000	0.00000000
-118.06660860	0.00000000	0.00000000
-390.61458929	0.00000000	0.00000000
-595.53339593	0.00000000	0.00000000
-160.87736825	0.00000000	0.00000000
-376.90493127	0.00000000	0.00000000
-601.68309051	0.00000000	0.00000000
-610.18753727	0.00000000	0.00000000
-606.66931099	0.00000000	0.00000000
-424.11922633	0.00000000	0.00000000
-458.91849886	0.00000000	0.00000000
-936.33652077	0.00000000	0.00000000
-414.65419805	0.00000000	0.00000000
-477.89198985	0.00000000	0.00000000
-84.44253174	0.00000000	0.00000000
-921.43062889	0.00000000	0.00000000
-318.74743039	0.00000000	0.00000000
-833.30957266	0.00000000	0.00000000
-612.78807634	0.00000000	0.00000000
-388.16803901	0.00000000	0.00000000
-222.08325668	0.00000000	0.00000000
-761.59451953	0.00000000	0.00000000
-440.77087801	0.00000000	0.00000000
-125.16084954	0.00000000	0.00000000
-395.76684049	0.00000000	0.00000000
-156.76475315	0.00000000	0.00000000
-839.36649771	0.00000000	0.00000000
-654.39645551	0.00000000	0.00000000
-74.20118719	0.00000000	0.00000000
-763.29016939	0.00000000	0.00000000
-107.48455740	0.00000000	0.00000000
-441.07279466	0.00000000	0.00000000
-272.20505306	0.00000000	0.00000000
-449.55526279	0.00000000	0.00000000
-20.54430290	0.00000000	0.00000000
-242.90442196	0.00000000	0.00000000
-569.31527201	0.00000000	0.00000000
-774.05977789	0.00000000	0.00000000
-100.32227565	0.00000000	0.00000000
-626.35138305	0.00000000	0.00000000
-641.62762345	0.00000000	0.00000000
-763.35158065	0.00000000	0.00000000
-160.51766542	0.00000000	0.00000000
-561.68065952	0.00000000	0.00000000
-128.56876316	0.00000000	0.00000000
-834.66249906	0.00000000	0.00000000
-586.42047432	0.00000000	0.00000000
-101.81300102	0.00000000	0.00000000
-646.66596261	0.00000000	0.00000000
-375.62840569	0.00000000	0.00000000
-917.55904500	0.00000000	0.00000000
-311.66900310	0.00000000	0.00000000
-883.67028016	0.00000000	0.00000000
-520.88702398	0.00000000	0.00000000
-412.72377954	0.00000000	0.00000000
-747.28616782	0.00000000	0.00000000
-90.64007966	0.00000000	0.00000000
-864.36557419	0.00000000	0.00000000
-378.30996680	0.00000000	0.00000000
-398.53477996	0.00000000	0.00000000
-190.18087016	0.00000000	0.00000000
-120.83896872	0.00000000	0.00000000
-637.64901614	0.00000000	0.00000000
-354.81078566	0.00000000	0.00000000
-288.84392576	0.00000000	0.00000000
-644.27163029	0.00000000	0.00000000
-376.03536641	0.00000000	0.00000000
-65.03704561	0.00000000	0.00000000
-653.20075703	0.00000000	0.00000000
-153.92318642	0.00000000	0.00000000
-320.81018562	0.00000000	0.00000000
-935.56454389	0.00000000	0.00000000
-140.81980139	0.00000000	0.00000000
-344.50806812	0.00000000	0.00000000
-73.07662543	0.00000000	0.00000000
-175.27472620	0.00000000	0.00000000
-559.07274152	0.00000000	0.00000000
-9.97236414	0.00000000	0.00000000
-649.78195368	0.00000000	0.00000000
-374.05577064	0.00000000	0.00000000
-624.34567980	0.00000000	0.00000000
-512.86986176	0.00000000	0.00000000
-766.14129054	0.00000000	0.00000000
-459.40135287	0.00000000	0.00000000
-300.67629157	0.00000000	0.00000000
-611.80293137	0.00000000	0.00000000
-643.44620662	0.00000000	0.00000000
-787.46953187	0.00000000	0.00000000
-583.30029533	0.00000000	0.00000000
-800.66267810	0.00000000	0.00000000
-890.03799265	0.00000000	0.00000000
-582.43809439	0.00000000	0.00000000
-281.84116901	0.00000000	0.00000000
-189.15497703	0.00000000	0.00000000
-423.71534968	0.00000000	0.00000000
-317.14420125	0.00000000	0.00000000
-934.53865513	0.00000000	0.00000000
-934.35384619	0.00000000	0.00000000
-495.71168529	0.00000000	0.00000000
-274.16709790	0.00000000	0.00000000
-165.51587306	0.00000000	0.00000000
-240.07927733	0.00000000	0.00000000
-468.58397467	0.00000000	0.00000000
-405.85874502	0.00000000	0.00000000
-141.65845062	0.00000000	0.00000000
-610.67117545	0.00000000	0.00000000
-328.79659567	0.00000000	0.00000000
-443.91072454	0.00000000	0.00000000
-551.39863389	0.00000000	0.00000000
-628.36513729	0.00000000	0.00000000
-441.52421610	0.00000000	0.00000000
-813.34303161	0.00000000	0.00000000
-103.24299791	0.00000000	0.00000000
-169.86825637	0.00000000	0.00000000
-14.12840487	0.00000000	0.00000000
-841.67420634	0.00000000	0.00000000
-232.88296885	0.00000000	0.00000000
-812.19830282	0.00000000	0.00000000
-719.38652520	0.00000000	0.00000000
-316.05980270	0.00000000	0.00000000
-634.44094279	0.00000000	0.00000000
-692.82085461	0.00000000	0.00000000
-545.33282490	0.00000000	0.00000000
-521.29240081	0.00000000	0.00000000
-332.67490701	0.00000000	0.00000000
-142.58679415	0.00000000	0.00000000
-860.18122911	0.00000000	0.00000000
-566.57498635	0.00000000	0.00000000
-74.33655697	0.00000000	0.00000000
-373.60634608	0.00000000	0.00000000
-188.75567786	0.00000000	0.00000000
-697.86123845	0.00000000	0.00000000
-462.71301962	0.00000000	0.00000000
-330.00440501	0.00000000	0.00000000
-241.60104450	0.00000000	0.00000000
-198.12893778	0.00000000	0.00000000
-438.27408208	0.00000000	0.00000000
-622.23666312	0.00000000	0.00000000
-756.51597656	0.00000000	0.00000000
-853.45048486	0.00000000	0.00000000
-579.07736744	0.00000000	0.00000000
-865.20512109	0.00000000	0.00000000
-393.94711916	0.00000000	0.00000000
-773.11765103	0.00000000	0.00000000
-59.76549951	0.00000000	0.00000000
-926.34691112	0.00000000	0.00000000
-543.37540410	0.00000000	0.00000000
-222.94408358	0.00000000	0.00000000
-752.62601634	0.00000000	0.00000000
-556.60330054	0.00000000	0.00000000
-937.49199044	0.00000000	0.00000000
-230.81063970	0.00000000	0.00000000
-755.92699879	0.00000000	0.00000000
-310.36456665	0.00000000	0.00000000
-11.73338476	0.00000000	0.00000000
-442.52272005	0.00000000	0.00000000
-128.94996540	0.00000000	0.00000000
-807.87257789	0.00000000	0.00000000
-647.41188908	0.00000000	0.00000000
-468.54467748	0.00000000	0.00000000
-496.44019219	0.00000000	0.00000000
-190.11946637	0.00000000	0.00000000
-825.38120708	0.00000000	0.00000000
-796.83764574	0.00000000	0.00000000
-251.40400446	0.00000000	0.00000000
-566.91290276	0.00000000	0.00000000
-105.01354589	0.00000000	0.00000000
-208.91114474	0.00000000	0.00000000
-394.82323658	0.00000000	0.00000000
-221.61247199	0.00000000	0.00000000
-324.88795963	0.00000000	0.00000000
-742.51730689	0.00000000	0.00000000
-127.18282144	0.00000000	0.00000000
-251.74828100	0.00000000	0.00000000
-693.28560076	0.00000000	0.00000000
-188.22411620	0.00000000	0.00000000
-194.62810242	0.00000000	0.00000000
-48.16111567	0.00000000	0.00000000
-157.81542542	0.00000000	0.00000000
-438.56055525	0.00000000	0.00000000
-717.70441765	0.00000000	0.00000000
-171.23587887	0.00000000	0.00000000
-852.09176112	0.00000000	0.00000000
-425.93034118	0.00000000	0.00000000
-666.68341465	0.00000000	0.00000000
-574.16643943	0.00000000	0.00000000
-780.30267600	0.00000000	0.00000000
-749.46644414	0.00000000	0.00000000
-773.21760256	0.00000000	0.00000000
-872.37546880	0.00000000	0.00000000
-780.25915378	0.00000000	0.00000000
-823.18109016	0.00000000	0.00000000
-375.11519678	0.00000000	0.00000000
-658.22952385	0.00000000	0.00000000
-109.87303443	0.00000000	0.00000000
-473.46165439	0.00000000	0.00000000
-900.07566851	0.00000000	0.00000000
-935.68412355	0.00000000	0.00000000
-83.48106624	0.00000000	0.00000000
-24.66618453	0.00000000	0.00000000
-584.66617573	0.00000000	0.00000000
-305.06910076	0.00000000	0.00000000
-375.22147083	0.00000000	0.00000000
-507.36622989	0.00000000	0.00000000
-137.25063038	0.00000000	0.00000000
-655.77076269	0.00000000	0.00000000
-185.29987935	0.00000000	0.00000000
-756.01931985	0.00000000	0.00000000
-485.87921872	0.00000000	0.00000000
-860.90434041	0.00000000	0.00000000
-258.60511280	0.00000000	0.00000000
-887.02585118	0.00000000	0.00000000
-151.55460589	0.00000000	0.00000000
-51.72072536	0.00000000	0.00000000
-26.96208424	0.00000000	0.00000000
-890.19640289	0.00000000	0.00000000
-421.45887128	0.00000000	0.00000000
-755.30774387	0.00000000	0.00000000
-921.76980682	0.00000000	0.00000000
-261.33796710	0.00000000	0.00000000
-574.19376705	0.00000000	0.00000000
-676.44681819	0.00000000	0.00000000
-177.19637241	0.00000000	0.00000000
-305.96626930	0.00000000	0.00000000
-98.04682715	0.00000000	0.00000000
-150.46792311	0.00000000	0.00000000
-896.38088511	0.00000000	0.00000000
-524.40099309	0.00000000	0.00000000
-62.66724758	0.00000000	0.00000000
-667.74178879	0.00000000	0.00000000
-36.72695089	0.00000000	0.00000000
-843.07455226	0.00000000	0.00000000
-474.51240782	0.00000000	0.00000000
-421.71985946	0.00000000	0.00000000
-502.06189352	0.00000000	0.00000000
-255.09493495	0.00000000	0.00000000
-842.99470731	0.00000000	0.00000000
-680.21449198	0.00000000	0.00000000
